age,annual_income,loan_amount,interest_rate,term_months,credit_score,num_delinquencies,employment_length,loan_default
41.454135391593546,81366.62699226828,19297.153455526422,8.21209703275069,36,842.8814569736921,0,5.628814569736921,0
41.569170254938534,40198.430773917506,4872.955224001622,15.259217100579388,36,661.321305770187,0,27.81321305770187,0
49.88503758251419,18189.853124372374,7903.353752637012,12.999838389928787,36,733.8538937725086,0,27.538538937725086,0
39.28860824768881,40642.04348205826,12516.50184940033,14.705640491414885,36,686.7386964580847,0,36.06738696458085,1
31.248556763516063,35359.71719627292,10626.672103401123,19.18138116342448,36,629.4307765648243,0,38.494307765648244,0
35.026323209969696,55939.26418580772,12538.129436613362,12.888779864960389,60,701.6651325504812,1,30.216651325504813,1
47.60692453280491,49186.112122754574,8936.869480083664,10.288306930189822,36,733.7199622800198,0,26.5371996228002,0
40.03591949439947,15000.0,1000.0,12.392025103848141,36,697.3542948333588,0,14.173542948333589,1
44.08251972242005,47696.87219116652,10261.382451009158,16.669345390646793,36,609.5055032411105,1,35.295055032411106,0
48.040950906426275,21988.17956062091,9094.03665193499,17.906404804913652,36,642.9151488115458,0,37.62915148811546,1
35.50190244522869,17838.880095999426,2824.810334291,14.313039874225161,36,643.5274063860275,0,39.63527406386027,1
49.07497796355767,33049.55216011262,1175.1346519973222,15.750117362741962,60,612.6044836055437,4,38.32604483605544,0
44.54611124150073,44599.84017649189,15155.473889245392,14.417532656004061,60,705.0831665284535,3,26.250831665284537,1
25.182242957062257,15988.623144849142,1510.6602306330265,14.736000430148552,60,713.4489677034462,1,39.33448967703446,0
57.30765749423493,51652.20725728032,12831.177014595702,9.341685568143793,60,758.3614080709757,0,32.783614080709754,0
33.99106307491701,53192.32637027846,17581.658987385443,14.886309422196998,36,611.3902121471494,2,8.313902121471495,1
20.138855881777793,37178.58112206155,11198.228465545077,15.46812689668036,60,633.8017051016966,0,0.538017051016966,0
27.459475484964372,23533.687514389094,8475.934484698457,10.811420953025559,60,804.365556154499,1,41.24365556154499,0
27.747458071860137,22254.755562557297,3240.8997538618414,15.541226834395674,36,666.8403308741664,0,16.868403308741662,0
40.6260798238904,60655.52858546205,12706.035023422319,13.57861990497612,60,682.4104823401307,3,35.02410482340131,1
36.71379393344515,17058.240107931364,10855.974213876338,16.469477445771425,60,665.991702288348,1,10.859917022883481,1
35.958016388312885,61835.64334912108,35003.53520939061,11.360759365689075,60,770.6424654977315,0,14.906424654977315,0
47.43642358578975,33436.40048595812,13374.754286322437,10.888818919278059,36,773.7446944572023,0,33.937446944572024,0
44.07850433431244,34616.39698804397,9529.255029246624,8.816210686571171,36,769.0566480471078,0,21.89056648047108,1
43.79257444773143,15459.147020380467,8533.016369697069,13.559205838801313,60,682.1254089086038,0,27.02125408908604,0
44.91794148794431,33746.82726557116,13814.569590807172,20.52718646848527,60,610.2051218008799,0,12.302051218008799,0
47.39361601602686,49354.92108900394,14954.502632606063,8.13487846283667,36,834.0170462207403,0,26.540170462207403,0
18.0,18616.339765427012,9738.453457451007,10.62462085071213,36,748.5047181564414,0,19.685047181564414,0
35.62674097282647,46598.23452311192,24746.081791298202,15.687931685909255,36,643.4672814886088,1,37.63467281488609,0
18.0,37968.271402459504,19696.580861690018,10.422406559395661,36,793.9055077555529,0,21.13905507755553,0
40.43271912157355,26320.99511601705,1000.0,17.83896436683422,60,637.1512867792724,0,2.5715128677927237,0
39.94440433330786,55677.78666584792,13264.996094424205,11.217376669929525,36,792.8562722550926,0,31.128562722550924,1
52.54638729747616,15000.0,8536.834572595912,9.054595301640354,36,798.2627671507594,0,40.182627671507596,0
54.251612712653454,43188.96813486135,2988.75019145658,19.656110119979772,60,606.2813782655155,2,35.26281378265516,0
42.433300579028405,81610.85662984748,23900.301538732725,14.160405971458093,36,726.5406642416768,0,4.465406642416768,0
33.9956670712372,74605.65365276624,13096.429794874957,11.629289382159106,60,742.5752563169063,0,40.625752563169065,0
45.82193335054885,44130.36442729488,10347.410826131923,7.807702617541307,36,850.0,0,15.7,0
33.66498835210824,31230.785808448356,1000.0,18.07636720117163,36,620.6159105892914,1,33.40615910589291,1
39.983288182679814,26425.869687162245,10082.212962822308,11.82791675109055,60,794.6034621595063,0,26.146034621595064,0
51.83363580352921,31211.350416701796,10870.556221709005,12.466490989642995,36,681.3876814426843,0,39.013876814426844,1
33.306743848126914,47662.66299616899,10974.825337099895,18.878040254605672,36,580.6908653135545,1,13.006908653135545,1
49.66814367091001,24255.000887514136,11113.72186850282,15.137271985741853,36,670.401026413257,0,23.90401026413257,0
48.12881642430763,53035.24168558653,23448.794174980838,13.93616182503735,60,680.1971808879765,3,27.001971808879766,1
28.54249819443014,105512.03054530008,42097.414281016456,17.32474683884509,36,595.2887845507769,2,5.1528878455077685,1
51.686729538608816,35209.04829667463,1000.0,15.382609034540398,36,704.9738895081224,0,31.249738895081222,0
48.38279614445806,18542.164842662052,1000.0,12.537027552752697,36,756.6247404398865,0,5.766247404398865,0
41.22311064847189,18538.92077577727,4586.780879615956,17.19770978225208,60,699.056052324961,0,33.19056052324961,1
30.852118503668173,53545.2717426789,4075.034268880172,15.679211871653104,60,636.6524728496099,2,4.566524728496099,1
29.68952777709316,35246.690260738455,17210.716516359756,15.480812330234542,60,668.1222345274427,0,6.881222345274427,1
33.54804907716373,56298.06522205456,27300.4320301044,15.279089118803007,60,679.6365314565239,0,19.99636531456524,1
46.51113355950352,27810.887937203326,1000.0,15.448696900105054,60,697.3857301984839,0,7.173857301984839,0
28.532497991183227,55012.28339699089,22136.782392195324,13.286160677255324,36,768.7864609792025,0,3.887864609792025,0
45.25014698343844,33551.95504482714,12642.728182328676,14.070210191979907,36,701.7551802708872,0,2.217551802708872,0
25.09893365345929,25178.55633953203,1974.020557142866,17.646466064458753,60,567.7842697096231,5,9.87784269709623,1
37.551176986733815,29717.77886272153,10457.962882437198,15.533110045263859,60,635.0143142409047,1,19.55014314240905,0
41.315773054888105,19959.74595917828,15486.150794393536,14.482824063051163,60,693.281684071731,2,1.1328168407173098,1
69.341561740707,98191.97590976694,38594.37539324135,12.886944368979522,60,769.9299587963292,0,5.8992995879632915,0
23.47221213375559,34606.92526621413,13887.808589027849,8.477282435633157,60,783.8277153229242,0,26.03827715322924,0
57.6641747978816,50124.091729807005,19283.493283413616,7.366002689535825,36,821.9748273269964,0,14.419748273269963,0
41.79810896784736,27765.94180168794,8827.69158727632,15.517764160767427,60,690.4491518063444,1,31.104491518063444,0
44.93406301619156,21461.93304988938,19395.545402289117,10.416969858745793,36,741.0647340401995,0,34.610647340402,0
41.42017496065846,32307.6636101718,11864.176821798505,17.766742646134738,60,563.6430772477624,1,0.0,1
45.336721818342795,62981.4971805335,29395.887253724064,15.129185145534908,60,714.3905258529186,0,38.34390525852918,0
38.15577874765579,27990.882308846045,8885.069936949354,17.908862403359265,60,593.9788718831311,2,27.139788718831312,1
57.4486021774895,23499.490372847504,10829.030153010815,14.553407455356005,36,674.9968643396201,0,32.949968643396204,0
34.522346269303334,39250.9969223905,10005.166972949457,10.052440732382383,60,850.0,0,20.7,0
53.586814866150974,46607.24594270916,14465.64036186241,12.234161461250347,60,704.2843388952343,0,0.24284338895234328,0
32.26759455744373,82571.8485165296,14056.43711536731,15.668225494564636,36,610.8949424655736,1,35.30894942465574,0
39.276977843184554,43341.90544580146,18431.858939725087,15.938893955215512,36,712.6231204766324,1,23.326231204766323,0
27.13644937251737,50111.02582793662,18838.77597113957,16.80462405555839,60,638.6339850728516,2,0.586339850728516,1
45.46028464417024,52033.218892633515,1000.0,18.89393828743067,60,603.1404709473959,3,5.231404709473959,1
57.34151148311841,20404.123852469565,3181.2129234841223,7.6033273801740595,60,848.2511626712401,0,9.682511626712401,0
39.07172584214975,22434.02289525605,13774.470654264744,11.2263038769103,60,765.3449621013402,1,15.853449621013402,0
37.637371615553086,21121.60766018641,1000.0,12.638634199990149,36,707.6429299996596,0,18.276429299996597,0
26.624596443184878,18656.07523987357,13705.898984054373,16.531014580264323,36,648.6541367801967,0,16.68654136780197,1
37.2484881573723,54053.51954616741,13531.758446295502,17.041585742720432,60,655.136841362224,0,34.75136841362224,0
20.886468883341667,41983.20959684472,4403.175319401095,10.15803089173906,36,803.398549347532,0,39.23398549347532,0
29.045464159374074,37788.04385892085,11040.761385901444,15.410312018507945,36,704.5262030131654,0,27.245262030131656,1
42.721432553309626,15000.0,15161.189342796737,25.65856995342878,36,433.3755885640949,2,22.53375588564095,1
55.82815837289675,101492.32200271783,39159.827186025024,6.427336582055764,36,850.0,0,36.7,0
73.71053033475404,23222.200029045165,1000.0,13.99708444223495,36,694.6449885577828,1,10.146449885577828,1
32.96097897914919,101306.55307927256,36282.60299707624,13.02862719425004,60,707.4695204587854,0,22.274695204587854,1
57.22360187974528,17595.16204926498,7488.881800001029,12.452727780849123,36,766.9355850747837,0,26.869355850747837,0
42.925029764819776,24192.53565896408,1766.4417350355998,14.003092150622763,60,717.232226184927,0,11.37232226184927,0
38.18502823904349,15000.0,11708.754229195692,12.600966423410572,36,739.7526894173448,0,39.59752689417345,0
45.191133420713825,43523.76927555459,12428.64610500288,17.676298243882623,60,646.102122610806,1,8.66102122610806,0
40.74299780415951,20939.059923359222,3048.441418096693,15.936824581475257,36,581.616374082689,0,1.0161637408268906,1
41.32474870734662,21236.99363970046,9049.2386744204,12.998559763376143,36,702.4186225178557,0,13.224186225178558,1
35.10000204607997,18283.291544583673,1000.0,9.441402607274505,36,794.5291721819672,0,34.145291721819675,0
23.222684082413792,53566.41320648235,11163.944226795169,17.25056976975762,60,628.1757953293506,1,14.481757953293506,0
21.47649756973502,51830.38430014386,4252.095140458266,17.958892081690582,60,621.7580804144179,2,7.417580804144179,1
47.83893859937472,89860.78743901367,40958.87908215877,10.890776700638146,60,777.681540830395,0,35.97681540830395,0
36.679598918971436,25774.648961797506,1000.0,14.290744859106596,36,643.4203835887126,1,5.634203835887126,1
32.846933204126,40514.27602888521,14155.412201764853,16.723949405658022,36,647.1552068932479,0,5.6715520689324785,0
40.10206752067784,19059.718373251904,3233.810616921005,16.186154423683664,60,650.1484581643007,0,35.70148458164301,1
49.539187034987535,30714.203725000654,8933.061249293443,12.80486857422693,36,674.8015215207616,0,12.948015215207617,0
42.16436731631678,28017.296857981943,6932.7004263511335,19.392539074777748,60,554.1089523278368,0,0.0,1
32.12734076030839,45808.50166492775,29037.865865413696,17.086925183945706,60,636.8527909966699,2,16.5685279099667,0
54.7155154677874,60385.89941105771,12016.919894165669,16.54263557387915,60,698.4294415311778,1,30.18429441531178,1
58.95022603577958,59607.30099194231,12816.47748534063,12.45203229358581,36,697.8590348939863,0,31.178590348939863,0
45.93467986387424,23827.457326877946,2387.117636202084,12.279602890677818,36,772.639444206367,0,3.92639444206367,0
51.68396213612908,59828.292830794,2951.0537453194765,7.299234259814951,36,827.1513777755844,0,12.471513777755844,0
54.90351996176573,35523.773644198394,5677.726379265265,8.054140236479665,60,800.9986757331523,0,26.20998675733152,0
53.56119179685416,30874.983886996666,19505.413811282655,10.05572549816158,60,753.1721907259148,0,27.731721907259146,1
47.36919012535148,25482.424458463203,6982.221102251383,16.183471599332496,36,668.1012327386234,0,24.881012327386234,0
47.1801645648986,27447.547613503237,9863.887330734036,16.988660707030135,60,630.1544744034496,1,12.501544744034497,1
46.23592688015803,86782.20977199273,31043.075582520578,14.270755070047576,36,681.4302746006722,0,35.01430274600672,1
26.831947905435477,42349.22428921875,6885.819101036692,13.612895914168872,36,726.8463015818319,0,3.468463015818319,0
48.40867788231503,39628.58276008751,15352.796443281562,12.231031156218544,36,745.7550238596534,0,33.657550238596535,1
23.73023234648135,31852.67263706782,5136.138595354661,12.97190404724941,60,729.846858681268,2,38.49846858681268,1
30.46480653849934,123375.68214019202,41939.69330277884,14.732472231563543,36,670.3059622899158,0,27.903059622899157,0
55.64278081369705,69738.32097347161,14026.520439762822,10.740720240914403,36,742.9489791873809,0,17.62948979187381,1
50.08264195233037,25323.01493927719,6512.838655844003,13.30216865803417,36,780.8698004066803,0,16.0086980040668,1
57.84877947623035,31672.132511545642,11760.604744350654,14.08413419590145,36,750.4128307254033,0,17.704128307254035,0
36.739907395752496,32626.42194885825,15002.102950409631,17.287679831820128,36,677.438955586928,0,5.974389555869281,0
26.17301390467879,39063.19464143183,5407.035024962087,16.659343486402886,36,613.2921045995195,2,8.332921045995194,1
37.114753635155886,25575.419762453177,4727.419228203995,16.52132420521516,60,611.3946056489514,0,25.313946056489513,0
41.22437556688689,45225.13347804677,20861.449147202184,16.358228952168407,60,625.5025901126255,1,21.455025901126255,0
40.947864596080116,75060.07455943528,8775.224827748283,15.588519780269468,36,700.5660158939944,0,20.205660158939946,0
53.60416574508042,18829.610672058658,1000.0,13.136339881570173,60,721.5843002844507,0,19.415843002844507,1
35.66475489995865,20659.419230364874,2036.936140206839,18.51171586944873,60,566.8374145644776,1,1.8683741456447762,1
44.22441366163509,28521.706910992147,11372.632049071784,16.958576863881603,60,639.6803913309159,0,34.59680391330916,1
28.136474206784726,29190.605876786234,17892.155858111324,12.916813111128985,36,699.4628372244315,0,39.19462837224432,1
45.40380733652576,98640.0788661383,23708.379701037982,15.645889892304098,60,608.0256071921918,1,9.280256071921919,1
40.03730260222764,59925.332626910335,34037.164074822664,13.605359146734745,60,714.7123322447684,2,12.347123322447684,0
31.00223994058579,58230.30345059513,17162.651290564387,15.009660712744116,36,655.4057367266747,1,24.754057367266746,0
37.17004765390177,31818.945227487657,8558.993404073579,17.094394725830664,60,622.1263782664595,0,0.0,1
37.78989104181734,31471.677601783165,6661.719608650704,10.602453153449279,36,684.2564345959119,0,4.042564345959119,0
36.75813844795485,17573.498745027675,15648.403145693734,12.206585352489215,60,711.382426366328,0,36.31382426366328,1
61.2560949072122,53683.99084721224,7485.316181288687,17.447706638182943,60,612.1176868584058,0,6.321176868584058,0
38.81864797230544,46421.93216018672,13985.24755651338,13.301773655764976,36,660.5910096148762,2,22.80591009614876,0
37.07324667787195,69078.4906239146,42186.071953251005,11.079846374164115,36,717.4142701845686,0,36.374142701845685,0
